Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-01-08 16:50:00,14.270,28.806,28.424,28.424
2006-01-08 17:00:00,14.170,28.692,27.434,27.434
2006-01-08 17:10:00,13.550,27.402,27.707,27.707
2006-01-08 17:20:00,12.980,25.830,23.673,23.673
2006-01-08 17:30:00,12.540,24.351,24.320,24.320
2006-01-08 17:40:00,12.450,24.027,21.225,21.225
2006-01-08 17:50:00,12.840,25.467,24.467,24.467
2006-01-08 18:00:00,13.390,26.946,27.252,27.252
2006-01-08 18:10:00,13.880,28.296,28.554,28.554
2006-01-08 18:20:00,13.920,28.377,30.000,30.000
2006-01-08 18:30:00,13.950,28.413,29.286,29.286
2006-01-08 18:40:00,13.920,28.380,27.040,27.040
2006-01-08 18:50:00,13.930,28.383,26.326,26.326
2006-01-08 19:00:00,14.000,28.476,30.000,30.000
2006-01-08 19:10:00,14.100,28.590,30.000,30.000
2006-01-08 19:20:00,14.180,28.680,30.000,30.000
2006-01-08 19:30:00,14.320,28.857,27.615,27.615
2006-01-08 19:40:00,14.400,28.953,29.976,29.976
2006-01-08 19:50:00,14.440,28.998,29.319,29.319
2006-01-08 20:00:00,14.370,28.914,30.000,30.000
2006-01-08 20:10:00,14.210,28.719,29.245,29.245
2006-01-08 20:20:00,14.110,28.596,29.342,29.342
2006-01-08 20:30:00,14.050,28.530,30.000,30.000
2006-01-08 20:40:00,13.960,28.419,28.500,28.500
2006-01-08 20:50:00,13.880,28.272,27.989,27.989
2006-01-08 21:00:00,13.570,27.399,27.711,27.711
2006-01-08 21:10:00,13.100,26.133,26.043,26.043
2006-01-08 21:20:00,12.720,24.969,26.528,26.528
2006-01-08 21:30:00,12.380,23.691,23.730,23.730
2006-01-08 21:40:00,12.030,22.380,22.591,22.591
2006-01-08 21:50:00,11.730,21.261,21.018,21.018
2006-01-08 22:00:00,11.550,20.538,20.875,20.875
2006-01-08 22:10:00,11.340,19.680,20.017,20.017
2006-01-08 22:20:00,11.150,18.909,20.158,20.158
2006-01-08 22:30:00,10.940,18.090,18.420,18.420
2006-01-08 22:40:00,10.970,18.189,21.620,21.620
2006-01-08 22:50:00,11.130,18.852,20.165,20.165
2006-01-08 23:00:00,11.060,18.564,18.186,18.186
2006-01-08 23:10:00,10.910,17.982,15.555,15.555
2006-01-08 23:20:00,11.150,18.945,18.309,18.309
2006-01-08 23:30:00,11.190,19.119,16.577,16.577
2006-01-08 23:40:00,11.120,18.858,20.994,20.994
2006-01-08 23:50:00,11.330,19.716,22.769,22.769
2006-01-09 00:00:00,11.330,19.737,21.731,21.731
2006-01-09 00:10:00,11.120,18.882,18.046,18.046
2006-01-09 00:20:00,10.840,17.751,18.083,18.083
2006-01-09 00:30:00,10.450,16.173,16.673,16.673
2006-01-09 00:40:00,9.920,14.007,10.591,10.591
2006-01-09 00:50:00,9.410,12.024,11.120,11.120
2006-01-09 01:00:00,8.910,10.215, 8.482,8.482
2006-01-09 01:10:00,8.560, 8.937, 9.004,9.004
2006-01-09 01:20:00,8.620, 9.144,11.337,11.337
2006-01-09 01:30:00,8.660, 9.324,10.126,10.126
2006-01-09 01:40:00,8.520, 8.820, 7.983,7.983
2006-01-09 01:50:00,8.420, 8.529, 8.613,8.613
2006-01-09 02:00:00,8.330, 8.277, 0.000,0.000
2006-01-09 02:10:00,8.190, 7.869, 9.682,9.682
2006-01-09 02:20:00,7.930, 7.131, 4.989,4.989
2006-01-09 02:30:00,7.600, 6.204, 5.735,5.735
2006-01-09 02:40:00,7.450, 5.787, 5.635,5.635
2006-01-09 02:50:00,7.460, 5.814, 5.817,5.817
2006-01-09 03:00:00,7.570, 6.129, 5.420,5.420
2006-01-09 03:10:00,7.660, 6.378, 8.065,8.065
2006-01-09 03:20:00,7.640, 6.321, 6.632,6.632
2006-01-09 03:30:00,7.410, 5.703, 6.024,6.024
2006-01-09 03:40:00,7.310, 5.484, 5.367,5.367
2006-01-09 03:50:00,7.330, 5.532, 5.656,5.656
2006-01-09 04:00:00,7.300, 5.475, 4.421,4.421
2006-01-09 04:10:00,7.200, 5.259, 2.870,2.870
2006-01-09 04:20:00,7.130, 5.130, 5.069,5.069
2006-01-09 04:30:00,7.060, 4.977, 3.220,3.220
2006-01-09 04:40:00,6.810, 4.446, 4.227,4.227
2006-01-09 04:50:00,6.510, 3.798, 3.057,3.057
2006-01-09 05:00:00,6.160, 3.192, 1.107,1.107
2006-01-09 05:10:00,5.730, 2.529, 2.005,2.005
2006-01-09 05:20:00,5.300, 1.872, 1.507,1.507
2006-01-09 05:30:00,5.110, 1.683, 0.000,0.000
2006-01-09 05:40:00,5.110, 1.680, 2.250,2.250
2006-01-09 05:50:00,5.070, 1.632, 2.384,2.384
2006-01-09 06:00:00,4.770, 1.311, 0.963,0.963
2006-01-09 06:10:00,4.910, 1.464, 1.770,1.770
2006-01-09 06:20:00,5.170, 1.743, 0.406,0.406
2006-01-09 06:30:00,5.640, 2.391, 2.190,2.190
2006-01-09 06:40:00,6.080, 3.075, 0.000,0.000
2006-01-09 06:50:00,6.220, 3.282, 2.593,2.593
2006-01-09 07:00:00,6.190, 3.246, 3.860,3.860
2006-01-09 07:10:00,6.260, 3.348, 2.025,2.025
2006-01-09 07:20:00,6.480, 3.747, 3.502,3.502
2006-01-09 07:30:00,6.630, 4.086, 3.036,3.036
2006-01-09 07:40:00,6.720, 4.275, 0.267,0.267
2006-01-09 07:50:00,6.770, 4.371, 5.319,5.319
2006-01-09 08:00:00,6.920, 4.695, 4.778,4.778
2006-01-09 08:10:00,7.160, 5.214, 4.979,4.979
2006-01-09 08:20:00,7.320, 5.565, 5.789,5.789
2006-01-09 08:30:00,7.430, 5.805, 6.253,6.253
2006-01-09 08:40:00,7.480, 5.943, 0.000,0.000
2006-01-09 08:50:00,7.500, 5.994, 0.394,0.394
2006-01-09 09:00:00,7.500, 6.012, 6.255,6.255
2006-01-09 09:10:00,7.560, 6.180, 6.225,6.225
2006-01-09 09:20:00,7.550, 6.153, 5.492,5.492
2006-01-09 09:30:00,7.630, 6.375, 7.578,7.578
2006-01-09 09:40:00,7.710, 6.621, 3.764,3.764
2006-01-09 09:50:00,7.800, 6.879, 7.477,7.477
2006-01-09 10:00:00,7.920, 7.212, 7.141,7.141
2006-01-09 10:10:00,8.000, 7.464, 6.100,6.100
2006-01-09 10:20:00,8.120, 7.800, 6.523,6.523
2006-01-09 10:30:00,8.350, 8.457, 9.185,9.185
2006-01-09 10:40:00,8.570, 9.141, 8.823,8.823
2006-01-09 10:50:00,8.760, 9.855, 9.761,9.761
2006-01-09 11:00:00,8.950,10.542, 9.917,9.917
2006-01-09 11:10:00,9.100,11.082,10.442,10.442
2006-01-09 11:20:00,9.170,11.331,12.347,12.347
2006-01-09 11:30:00,9.210,11.499,10.890,10.890
2006-01-09 11:40:00,9.390,12.162,13.284,13.284
2006-01-09 11:50:00,9.630,13.053,14.316,14.316
2006-01-09 12:00:00,9.750,13.587,13.293,13.293
2006-01-09 12:10:00,9.770,13.662,14.124,14.124
2006-01-09 12:20:00,9.930,14.307,14.635,14.635
2006-01-09 12:30:00,10.050,14.799,14.419,14.419
2006-01-09 12:40:00,9.860,14.007,13.260,13.260
2006-01-09 12:50:00,9.480,12.480,14.694,14.694
2006-01-09 13:00:00,9.230,11.565,11.089,11.089
2006-01-09 13:10:00,9.140,11.265,11.257,11.257
2006-01-09 13:20:00,9.180,11.391,10.246,10.246
2006-01-09 13:30:00,9.190,11.418, 9.916,9.916
2006-01-09 13:40:00,9.130,11.214, 8.824,8.824
2006-01-09 13:50:00,9.120,11.190,11.486,11.486
2006-01-09 14:00:00,9.130,11.217,11.073,11.073
2006-01-09 14:10:00,9.160,11.322,11.195,11.195
2006-01-09 14:20:00,9.150,11.313, 9.462,9.462
2006-01-09 14:30:00,9.080,11.043,13.529,13.529
2006-01-09 14:40:00,9.030,10.866,11.462,11.462
2006-01-09 14:50:00,9.160,11.325,11.450,11.450
2006-01-09 15:00:00,9.350,12.024,12.545,12.545
2006-01-09 15:10:00,9.480,12.495,13.196,13.196
2006-01-09 15:20:00,9.570,12.843,11.849,11.849
2006-01-09 15:30:00,9.650,13.197,12.579,12.579
2006-01-09 15:40:00,9.680,13.305,13.380,13.380
2006-01-09 15:50:00,9.660,13.209,11.946,11.946
2006-01-09 16:00:00,9.630,13.083,12.455,12.455
2006-01-09 16:10:00,9.690,13.317,13.284,13.284
2006-01-09 16:20:00,9.560,12.768,12.573,12.573
2006-01-09 16:30:00,9.640,13.083,13.969,13.969
2006-01-09 16:40:00,9.820,13.830,15.063,15.063
2006-01-09 16:50:00,10.000,14.568,13.594,13.594
2006-01-09 17:00:00,10.110,15.000,14.050,14.050
2006-01-09 17:10:00,10.160,15.216,14.438,14.438
2006-01-09 17:20:00,10.250,15.549,16.219,16.219
2006-01-09 17:30:00,10.340,15.945,12.885,12.885
2006-01-09 17:40:00,10.460,16.398,16.341,16.341
2006-01-09 17:50:00,10.560,16.827,15.953,15.953
2006-01-09 18:00:00,10.640,17.148,16.837,16.837
2006-01-09 18:10:00,10.730,17.481,16.450,16.450
2006-01-09 18:20:00,10.780,17.703,18.321,18.321
2006-01-09 18:30:00,10.840,17.946,16.725,16.725
2006-01-09 18:40:00,10.940,18.336,18.744,18.744
2006-01-09 18:50:00,11.050,18.789,17.214,17.214
2006-01-09 19:00:00,11.150,19.185,19.787,19.787
2006-01-09 19:10:00,11.230,19.473,15.623,15.623
2006-01-09 19:20:00,11.310,19.809,20.578,20.578
2006-01-09 19:30:00,11.390,20.124,18.485,18.485
2006-01-09 19:40:00,11.470,20.448,22.622,22.622
2006-01-09 19:50:00,11.610,20.985,21.265,21.265
2006-01-09 20:00:00,11.730,21.489,23.161,23.161
2006-01-09 20:10:00,11.920,22.191,25.938,25.938
2006-01-09 20:20:00,12.030,22.575,23.146,23.146
2006-01-09 20:30:00,12.110,22.854,21.698,21.698
2006-01-09 20:40:00,12.150,23.007,23.733,23.733
2006-01-09 20:50:00,12.180,23.109,21.575,21.575
2006-01-09 21:00:00,12.170,23.085,24.104,24.104
2006-01-09 21:10:00,12.160,23.031,24.878,24.878
2006-01-09 21:20:00,12.160,23.010,27.867,27.867
2006-01-09 21:30:00,12.180,23.088,21.074,21.074
2006-01-09 21:40:00,12.180,23.100,22.797,22.797
2006-01-09 21:50:00,12.180,23.097,24.133,24.133
2006-01-09 22:00:00,12.230,23.265,22.866,22.866
2006-01-09 22:10:00,12.330,23.625,24.260,24.260
2006-01-09 22:20:00,12.440,24.066,23.505,23.505
2006-01-09 22:30:00,12.530,24.387,27.469,27.469
2006-01-09 22:40:00,12.560,24.495,27.159,27.159
2006-01-09 22:50:00,12.530,24.390,24.934,24.934
2006-01-09 23:00:00,12.460,24.117,23.933,23.933
2006-01-09 23:10:00,12.310,23.562,25.132,25.132
2006-01-09 23:20:00,12.360,23.763,21.197,21.197
2006-01-09 23:30:00,12.430,24.060,22.752,22.752
2006-01-09 23:40:00,12.630,24.789,24.391,24.391
2006-01-09 23:50:00,12.940,25.818,28.192,28.192
2006-01-10 00:00:00,13.310,26.841,26.836,26.836
2006-01-10 00:10:00,13.750,28.068,27.346,27.346
2006-01-10 00:20:00,13.970,28.503,29.896,29.896
2006-01-10 00:30:00,14.040,28.590,30.000,30.000
2006-01-10 00:40:00,14.150,28.725,29.954,29.954
2006-01-10 00:50:00,14.340,28.950,29.713,29.713
2006-01-10 01:00:00,14.580,29.244,28.364,28.364
2006-01-10 01:10:00,14.730,29.436,27.462,27.462
2006-01-10 01:20:00,14.780,29.499,29.810,29.810
2006-01-10 01:30:00,14.790,29.514,30.000,30.000
2006-01-10 01:40:00,14.810,29.535,29.008,29.008
2006-01-10 01:50:00,14.890,29.637,29.729,29.729
2006-01-10 02:00:00,14.990,29.676,28.733,28.733
2006-01-10 02:10:00,15.050,29.691,30.000,30.000
2006-01-10 02:20:00,15.100,29.706,30.000,30.000
2006-01-10 02:30:00,15.200,29.736,30.000,30.000
2006-01-10 02:40:00,15.490,29.814,30.000,30.000
2006-01-10 02:50:00,15.950,29.946,28.760,28.760
2006-01-10 03:00:00,16.440,29.973,30.000,30.000
2006-01-10 03:10:00,16.800,29.988,30.000,30.000
2006-01-10 03:20:00,16.960,29.997,30.000,30.000
2006-01-10 03:30:00,16.960,29.997,30.000,30.000
2006-01-10 03:40:00,16.790,29.988,30.000,30.000
2006-01-10 03:50:00,16.510,29.976,29.285,29.285
2006-01-10 04:00:00,16.160,29.958,30.000,30.000
2006-01-10 04:10:00,15.810,29.904,30.000,30.000
2006-01-10 04:20:00,15.600,29.844,29.462,29.462
2006-01-10 04:30:00,15.610,29.844,28.869,28.869
2006-01-10 04:40:00,15.830,29.910,29.454,29.454
2006-01-10 04:50:00,16.120,29.958,29.580,29.580
2006-01-10 05:00:00,16.350,29.967,30.000,30.000
2006-01-10 05:10:00,16.490,29.973,29.898,29.898
2006-01-10 05:20:00,16.610,29.979,30.000,30.000
2006-01-10 05:30:00,16.690,29.982,30.000,30.000
2006-01-10 05:40:00,16.730,29.985,28.346,28.346
2006-01-10 05:50:00,16.770,29.988,30.000,30.000
2006-01-10 06:00:00,16.830,29.991,30.000,30.000
2006-01-10 06:10:00,16.920,29.994,29.334,29.334
2006-01-10 06:20:00,17.070,30.000,30.000,30.000
2006-01-10 06:30:00,17.230,30.000,30.000,30.000
2006-01-10 06:40:00,17.300,30.000,30.000,30.000
2006-01-10 06:50:00,17.310,30.000,29.725,29.725
2006-01-10 07:00:00,17.340,30.000,30.000,30.000
2006-01-10 07:10:00,17.460,30.000,30.000,30.000
2006-01-10 07:20:00,17.630,30.000,29.636,29.636
2006-01-10 07:30:00,17.790,30.000,30.000,30.000
2006-01-10 07:40:00,17.930,30.000,29.198,29.198
2006-01-10 07:50:00,18.070,30.000,30.000,30.000
2006-01-10 08:00:00,18.190,30.000,30.000,30.000
2006-01-10 08:10:00,18.300,30.000,27.960,27.960
2006-01-10 08:20:00,18.410,30.000,30.000,30.000
2006-01-10 08:30:00,18.510,30.000,30.000,30.000
2006-01-10 08:40:00,18.600,30.000,28.125,28.125
2006-01-10 08:50:00,18.720,30.000,29.740,29.740
2006-01-10 09:00:00,18.860,30.000,30.000,30.000
2006-01-10 09:10:00,19.040,30.000,30.000,30.000
2006-01-10 09:20:00,19.230,30.000,28.805,28.805
2006-01-10 09:30:00,19.430,30.000,28.747,28.747
2006-01-10 09:40:00,19.650,30.000,30.000,30.000
2006-01-10 09:50:00,19.880,30.000,30.000,30.000
2006-01-10 10:00:00,20.090,30.000,30.000,30.000
2006-01-10 10:10:00,20.250,30.000,30.000,30.000
2006-01-10 10:20:00,20.320,30.000,30.000,30.000
2006-01-10 10:30:00,20.320,30.000,30.000,30.000
2006-01-10 10:40:00,20.290,30.000,30.000,30.000
2006-01-10 10:50:00,20.270,30.000,27.591,27.591
2006-01-10 11:00:00,20.240,30.000,29.893,29.893
2006-01-10 11:10:00,20.190,30.000,30.000,30.000
2006-01-10 11:20:00,20.120,30.000,30.000,30.000
2006-01-10 11:30:00,20.050,30.000,30.000,30.000
2006-01-10 11:40:00,19.990,30.000,30.000,30.000
2006-01-10 11:50:00,19.930,30.000,28.704,28.704
2006-01-10 12:00:00,19.810,30.000,30.000,30.000
2006-01-10 12:10:00,19.540,30.000,26.124,26.124
2006-01-10 12:20:00,19.140,30.000,29.027,29.027
2006-01-10 12:30:00,18.630,30.000,30.000,30.000
2006-01-10 12:40:00,18.210,30.000,30.000,30.000
2006-01-10 12:50:00,18.030,30.000,30.000,30.000
2006-01-10 13:00:00,18.030,30.000,29.081,29.081
2006-01-10 13:10:00,18.040,30.000,29.552,29.552
2006-01-10 13:20:00,18.050,30.000,30.000,30.000
2006-01-10 13:30:00,18.170,30.000,30.000,30.000
2006-01-10 13:40:00,18.360,30.000,30.000,30.000
2006-01-10 13:50:00,18.570,30.000,30.000,30.000
2006-01-10 14:00:00,18.670,30.000,28.409,28.409
2006-01-10 14:10:00,18.640,30.000,30.000,30.000
2006-01-10 14:20:00,18.650,30.000,30.000,30.000
2006-01-10 14:30:00,18.710,30.000,30.000,30.000
2006-01-10 14:40:00,18.820,30.000,30.000,30.000
2006-01-10 14:50:00,18.930,30.000,30.000,30.000
2006-01-10 15:00:00,19.150,30.000,30.000,30.000
2006-01-10 15:10:00,19.500,30.000,30.000,30.000
2006-01-10 15:20:00,19.720,30.000,30.000,30.000
2006-01-10 15:30:00,19.590,30.000,27.612,27.612
2006-01-10 15:40:00,19.420,30.000,30.000,30.000
2006-01-10 15:50:00,19.470,30.000,30.000,30.000
2006-01-10 16:00:00,19.700,30.000,28.457,28.457
2006-01-10 16:10:00,19.950,30.000,30.000,30.000
2006-01-10 16:20:00,19.910,30.000,30.000,30.000
2006-01-10 16:30:00,19.880,30.000,30.000,30.000
2006-01-10 16:40:00,20.370,30.000,29.621,29.621
2006-01-10 16:50:00,19.710,30.000,30.000,30.000
2006-01-10 17:00:00,19.740,30.000,30.000,30.000
2006-01-10 17:10:00,20.240,30.000,29.762,29.762
2006-01-10 17:20:00,20.840,30.000,30.000,30.000
2006-01-10 17:30:00,20.670,30.000,27.608,27.608
2006-01-10 17:40:00,20.740,30.000,30.000,30.000
2006-01-10 17:50:00,21.090,30.000,29.526,29.526
2006-01-10 18:00:00,21.440,30.000,29.232,29.232
2006-01-10 18:10:00,21.800,30.000,30.000,30.000
2006-01-10 18:20:00,22.100,30.000,30.000,30.000
2006-01-10 18:30:00,22.380,30.000,30.000,30.000
2006-01-10 18:40:00,22.680,30.000,29.707,29.707
2006-01-10 18:50:00,23.070,30.000,30.000,30.000
2006-01-10 19:00:00,23.440,30.000,29.662,29.662
2006-01-10 19:10:00,23.680,30.000,30.000,30.000
2006-01-10 19:20:00,23.870,30.000,30.000,30.000
2006-01-10 19:30:00,24.090,30.000,29.136,29.136
2006-01-10 19:40:00,24.330,30.000,30.000,30.000
2006-01-10 19:50:00,24.510,30.000,30.000,30.000
2006-01-10 20:00:00,24.620,30.000,30.000,30.000
2006-01-10 20:10:00,24.800,30.000,30.000,30.000
2006-01-10 20:20:00,24.850,30.000,29.576,29.576
2006-01-10 20:30:00,24.850,30.000,29.813,29.813
2006-01-10 20:40:00,24.870,30.000,30.000,30.000
2006-01-10 20:50:00,24.920,30.000,28.275,28.275
2006-01-10 21:00:00,24.900,30.000,27.318,27.318
2006-01-10 21:10:00,24.750,30.000,30.000,30.000
2006-01-10 21:20:00,24.700,30.000,29.434,29.434
2006-01-10 21:30:00,24.580,30.000,28.629,28.629
2006-01-10 21:40:00,24.490,30.000,30.000,30.000
2006-01-10 21:50:00,25.090,30.000,29.660,29.660
2006-01-10 22:00:00,25.090,30.000,28.229,28.229
2006-01-10 22:10:00,24.530,30.000,28.895,28.895
2006-01-10 22:20:00,23.780,30.000,29.550,29.550
2006-01-10 22:30:00,23.040,30.000,28.065,28.065
2006-01-10 22:40:00,22.510,30.000,30.000,30.000
2006-01-10 22:50:00,22.090,30.000,29.520,29.520
2006-01-10 23:00:00,22.030,30.000,29.665,29.665
2006-01-10 23:10:00,21.480,30.000,29.306,29.306
2006-01-10 23:20:00,21.290,30.000,30.000,30.000
2006-01-10 23:30:00,21.150,30.000,30.000,30.000
2006-01-10 23:40:00,19.880,30.000,30.000,30.000
2006-01-10 23:50:00,18.530,30.000,30.000,30.000
2006-01-11 00:00:00,18.610,30.000,30.000,30.000
2006-01-11 00:10:00,19.310,30.000,30.000,30.000
2006-01-11 00:20:00,19.700,30.000,30.000,30.000
2006-01-11 00:30:00,20.570,30.000,30.000,30.000
2006-01-11 00:40:00,21.470,30.000,30.000,30.000
2006-01-11 00:50:00,21.710,30.000,30.000,30.000
2006-01-11 01:00:00,21.540,30.000,30.000,30.000
2006-01-11 01:10:00,21.730,30.000,29.830,29.830
2006-01-11 01:20:00,22.060,30.000,28.110,28.110
2006-01-11 01:30:00,21.890,30.000,28.707,28.707
2006-01-11 01:40:00,21.700,30.000,28.941,28.941
2006-01-11 01:50:00,22.200,30.000,30.000,30.000
2006-01-11 02:00:00,22.850,30.000,30.000,30.000
2006-01-11 02:10:00,22.860,30.000,30.000,30.000
2006-01-11 02:20:00,22.550,30.000,30.000,30.000
2006-01-11 02:30:00,22.990,30.000,30.000,30.000
2006-01-11 02:40:00,23.610,30.000,30.000,30.000
2006-01-11 02:50:00,23.740,30.000,30.000,30.000
2006-01-11 03:00:00,23.530,30.000,30.000,30.000
2006-01-11 03:10:00,23.260,30.000,30.000,30.000
2006-01-11 03:20:00,22.660,30.000,30.000,30.000
2006-01-11 03:30:00,22.520,30.000,29.309,29.309
2006-01-11 03:40:00,22.290,30.000,28.939,28.939
2006-01-11 03:50:00,21.680,30.000,30.000,30.000
2006-01-11 04:00:00,21.190,30.000,30.000,30.000
2006-01-11 04:10:00,20.770,30.000,30.000,30.000
2006-01-11 04:20:00,20.430,30.000,30.000,30.000
2006-01-11 04:30:00,20.020,30.000,28.832,28.832
2006-01-11 04:40:00,20.070,30.000,30.000,30.000
2006-01-11 04:50:00,20.360,30.000,28.478,28.478
2006-01-11 05:00:00,21.240,30.000,30.000,30.000
2006-01-11 05:10:00,21.690,30.000,30.000,30.000
2006-01-11 05:20:00,22.120,30.000,29.048,29.048
2006-01-11 05:30:00,22.150,30.000,30.000,30.000
2006-01-11 05:40:00,22.230,30.000,27.291,27.291
2006-01-11 05:50:00,22.230,30.000,30.000,30.000
2006-01-11 06:00:00,22.580,30.000,30.000,30.000
2006-01-11 06:10:00,22.820,30.000,27.486,27.486
2006-01-11 06:20:00,23.050,30.000,29.607,29.607
2006-01-11 06:30:00,22.970,30.000,30.000,30.000
2006-01-11 06:40:00,22.800,30.000,28.455,28.455
2006-01-11 06:50:00,22.670,30.000,29.408,29.408
2006-01-11 07:00:00,22.700,30.000,27.953,27.953
2006-01-11 07:10:00,22.600,30.000,30.000,30.000
2006-01-11 07:20:00,22.470,30.000,30.000,30.000
2006-01-11 07:30:00,22.400,30.000,30.000,30.000
2006-01-11 07:40:00,22.690,30.000,30.000,30.000
2006-01-11 07:50:00,22.930,30.000,28.678,28.678
2006-01-11 08:00:00,22.910,30.000,30.000,30.000
2006-01-11 08:10:00,22.970,30.000,30.000,30.000
2006-01-11 08:20:00,23.100,30.000,30.000,30.000
2006-01-11 08:30:00,22.960,30.000,30.000,30.000
2006-01-11 08:40:00,22.780,30.000,30.000,30.000
2006-01-11 08:50:00,23.370,30.000,30.000,30.000
2006-01-11 09:00:00,24.660,30.000,30.000,30.000
2006-01-11 09:10:00,25.890,30.000,29.304,29.304
2006-01-11 09:20:00,26.580,30.000,29.432,29.432
2006-01-11 09:30:00,26.470,30.000,29.414,29.414
2006-01-11 09:40:00,26.030,30.000,30.000,30.000
2006-01-11 09:50:00,25.570,30.000,28.315,28.315
2006-01-11 10:00:00,25.690,30.000,30.000,30.000
2006-01-11 10:10:00,25.860,30.000,30.000,30.000
2006-01-11 10:20:00,25.860,30.000,30.000,30.000
2006-01-11 10:30:00,25.900,30.000,30.000,30.000
2006-01-11 10:40:00,25.910,30.000,30.000,30.000
2006-01-11 10:50:00,25.880,30.000,29.495,29.495
2006-01-11 11:00:00,25.780,30.000,28.337,28.337
2006-01-11 11:10:00,25.700,30.000,30.000,30.000
2006-01-11 11:20:00,25.360,30.000,28.370,28.370
2006-01-11 11:30:00,25.100,30.000,30.000,30.000
2006-01-11 11:40:00,24.680,30.000,29.642,29.642
2006-01-11 11:50:00,24.270,30.000,29.848,29.848
2006-01-11 12:00:00,23.750,30.000,30.000,30.000
2006-01-11 12:10:00,23.070,30.000,29.438,29.438
2006-01-11 12:20:00,22.490,30.000,29.198,29.198
2006-01-11 12:30:00,22.120,30.000,30.000,30.000
2006-01-11 12:40:00,22.060,30.000,30.000,30.000
2006-01-11 12:50:00,22.100,30.000,30.000,30.000
2006-01-11 13:00:00,22.040,30.000,28.240,28.240
2006-01-11 13:10:00,21.890,30.000,30.000,30.000
2006-01-11 13:20:00,21.690,30.000,28.795,28.795
2006-01-11 13:30:00,21.840,30.000,30.000,30.000
2006-01-11 13:40:00,22.300,30.000,29.350,29.350
2006-01-11 13:50:00,22.800,30.000,30.000,30.000
2006-01-11 14:00:00,23.260,30.000,30.000,30.000
2006-01-11 14:10:00,23.770,30.000,29.529,29.529
2006-01-11 14:20:00,23.990,30.000,29.486,29.486
2006-01-11 14:30:00,24.020,30.000,30.000,30.000
2006-01-11 14:40:00,24.010,30.000,30.000,30.000
2006-01-11 14:50:00,24.070,30.000,27.269,27.269
2006-01-11 15:00:00,24.040,30.000,29.893,29.893
2006-01-11 15:10:00,24.050,30.000,30.000,30.000
2006-01-11 15:20:00,24.030,30.000,28.199,28.199
2006-01-11 15:30:00,24.010,30.000,30.000,30.000
2006-01-11 15:40:00,23.970,30.000,30.000,30.000
2006-01-11 15:50:00,23.910,30.000,29.485,29.485
2006-01-11 16:00:00,23.720,30.000,29.581,29.581
2006-01-11 16:10:00,23.520,30.000,30.000,30.000
2006-01-11 16:20:00,23.380,30.000,30.000,30.000
2006-01-11 16:30:00,23.470,30.000,29.490,29.490
2006-01-11 16:40:00,23.700,30.000,30.000,30.000
2006-01-11 16:50:00,24.230,30.000,28.573,28.573
2006-01-11 17:00:00,24.690,30.000,30.000,30.000
2006-01-11 17:10:00,24.770,30.000,30.000,30.000
2006-01-11 17:20:00,25.290,30.000,29.048,29.048
2006-01-11 17:30:00,25.660,30.000,30.000,30.000
2006-01-11 17:40:00,26.410,30.000,28.808,28.808
2006-01-11 17:50:00,26.500,30.000,30.000,30.000
2006-01-11 18:00:00,26.320,30.000,29.001,29.001
2006-01-11 18:10:00,26.350,30.000,30.000,30.000
2006-01-11 18:20:00,26.350,30.000,30.000,30.000
2006-01-11 18:30:00,26.300,30.000,30.000,30.000
2006-01-11 18:40:00,26.150,30.000,30.000,30.000
2006-01-11 18:50:00,26.060,30.000,28.855,28.855
2006-01-11 19:00:00,25.630,30.000,30.000,30.000
2006-01-11 19:10:00,25.190,30.000,30.000,30.000
2006-01-11 19:20:00,24.970,30.000,30.000,30.000
2006-01-11 19:30:00,24.770,30.000,30.000,30.000
2006-01-11 19:40:00,24.410,30.000,27.162,27.162
2006-01-11 19:50:00,24.270,30.000,28.998,28.998
2006-01-11 20:00:00,24.180,30.000,30.000,30.000
2006-01-11 20:10:00,24.040,30.000,30.000,30.000
2006-01-11 20:20:00,24.000,30.000,30.000,30.000
2006-01-11 20:30:00,23.870,30.000,30.000,30.000
2006-01-11 20:40:00,23.610,30.000,30.000,30.000
2006-01-11 20:50:00,23.260,30.000,30.000,30.000
2006-01-11 21:00:00,22.980,30.000,30.000,30.000
2006-01-11 21:10:00,22.910,30.000,30.000,30.000
2006-01-11 21:20:00,22.910,30.000,27.536,27.536
2006-01-11 21:30:00,22.700,30.000,28.598,28.598
2006-01-11 21:40:00,22.690,30.000,29.456,29.456
2006-01-11 21:50:00,22.390,30.000,30.000,30.000
2006-01-11 22:00:00,22.270,30.000,28.946,28.946
2006-01-11 22:10:00,22.020,30.000,29.882,29.882
2006-01-11 22:20:00,21.730,30.000,29.568,29.568
2006-01-11 22:30:00,21.520,30.000,30.000,30.000
2006-01-11 22:40:00,21.490,30.000,29.023,29.023
2006-01-11 22:50:00,21.160,30.000,30.000,30.000
2006-01-11 23:00:00,21.010,30.000,30.000,30.000
2006-01-11 23:10:00,20.890,30.000,30.000,30.000
2006-01-11 23:20:00,20.810,30.000,30.000,30.000
2006-01-11 23:30:00,20.700,30.000,28.107,28.107
2006-01-11 23:40:00,20.770,30.000,30.000,30.000
2006-01-11 23:50:00,20.690,30.000,29.796,29.796
2006-01-12 00:00:00,20.510,30.000,29.277,29.277
