Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-02-20 03:40:00,10.560,16.656,18.253,18.253
2006-02-20 03:50:00,10.650,17.037,15.599,15.599
2006-02-20 04:00:00,10.780,17.571,16.533,16.533
2006-02-20 04:10:00,10.990,18.441,17.619,17.619
2006-02-20 04:20:00,11.080,18.810,19.890,19.890
2006-02-20 04:30:00,11.080,18.783,18.739,18.739
2006-02-20 04:40:00,11.040,18.639,18.665,18.665
2006-02-20 04:50:00,11.030,18.621,16.536,16.536
2006-02-20 05:00:00,11.130,19.014,20.283,20.283
2006-02-20 05:10:00,11.130,19.014,18.610,18.610
2006-02-20 05:20:00,11.220,19.392,18.044,18.044
2006-02-20 05:30:00,11.320,19.794,23.993,23.993
2006-02-20 05:40:00,11.420,20.193,22.615,22.615
2006-02-20 05:50:00,11.520,20.625,21.572,21.572
2006-02-20 06:00:00,11.620,21.027,25.080,25.080
2006-02-20 06:10:00,11.700,21.363,25.168,25.168
2006-02-20 06:20:00,11.710,21.417,23.819,23.819
2006-02-20 06:30:00,11.790,21.717,24.579,24.579
2006-02-20 06:40:00,11.910,22.188,20.507,20.507
2006-02-20 06:50:00,12.130,23.004,22.105,22.105
2006-02-20 07:00:00,12.280,23.562,20.819,20.819
2006-02-20 07:10:00,12.430,24.120,27.041,27.041
2006-02-20 07:20:00,12.630,24.882,24.943,24.943
2006-02-20 07:30:00,12.720,25.221,25.074,25.074
2006-02-20 07:40:00,12.820,25.539,25.566,25.566
2006-02-20 07:50:00,12.770,25.389,25.671,25.671
2006-02-20 08:00:00,12.720,25.218,25.496,25.496
2006-02-20 08:10:00,12.690,25.110,29.405,29.405
2006-02-20 08:20:00,12.710,25.194,26.344,26.344
2006-02-20 08:30:00,12.710,25.209,24.800,24.800
2006-02-20 08:40:00,12.740,25.317,24.866,24.866
2006-02-20 08:50:00,12.760,25.371,30.000,30.000
2006-02-20 09:00:00,12.540,24.558,23.868,23.868
2006-02-20 09:10:00,12.360,23.892,27.523,27.523
2006-02-20 09:20:00,12.180,23.214,24.111,24.111
2006-02-20 09:30:00,12.160,23.175,26.059,26.059
2006-02-20 09:40:00,12.240,23.454,24.350,24.350
2006-02-20 09:50:00,12.150,23.160,25.145,25.145
2006-02-20 10:00:00,12.220,23.409,22.876,22.876
2006-02-20 10:10:00,12.230,23.463,23.730,23.730
2006-02-20 10:20:00,12.260,23.574,22.323,22.323
2006-02-20 10:30:00,12.310,23.751,26.278,26.278
2006-02-20 10:40:00,12.300,23.742,25.940,25.940
2006-02-20 10:50:00,12.240,23.505,21.462,21.462
2006-02-20 11:00:00,12.220,23.439,23.666,23.666
2006-02-20 11:10:00,12.160,23.217,27.560,27.560
2006-02-20 11:20:00,12.050,22.788,23.978,23.978
2006-02-20 11:30:00,11.820,21.948,23.984,23.984
2006-02-20 11:40:00,11.570,20.955,23.621,23.621
2006-02-20 11:50:00,11.290,19.812,22.780,22.780
2006-02-20 12:00:00,11.030,18.756,20.310,20.310
2006-02-20 12:10:00,10.800,17.814,18.948,18.948
2006-02-20 12:20:00,10.600,16.998,17.543,17.543
2006-02-20 12:30:00,10.600,17.025,15.762,15.762
2006-02-20 12:40:00,10.570,16.875,14.102,14.102
2006-02-20 12:50:00,10.510,16.665,16.582,16.582
2006-02-20 13:00:00,10.410,16.257,13.340,13.340
2006-02-20 13:10:00,10.430,16.338,15.600,15.600
2006-02-20 13:20:00,10.590,16.968,13.336,13.336
2006-02-20 13:30:00,10.870,18.132,19.141,19.141
2006-02-20 13:40:00,11.150,19.296,22.384,22.384
2006-02-20 13:50:00,11.340,20.064,21.701,21.701
2006-02-20 14:00:00,11.430,20.454,19.553,19.553
2006-02-20 14:10:00,11.370,20.196,20.290,20.290
2006-02-20 14:20:00,11.180,19.425,19.780,19.780
2006-02-20 14:30:00,11.030,18.828,20.762,20.762
2006-02-20 14:40:00,11.150,19.323,19.648,19.648
2006-02-20 14:50:00,11.620,21.243,22.188,22.188
2006-02-20 15:00:00,12.300,23.805,26.748,26.748
2006-02-20 15:10:00,12.840,25.728,26.394,26.394
2006-02-20 15:20:00,12.950,26.028,28.507,28.507
2006-02-20 15:30:00,12.940,25.983,28.471,28.471
2006-02-20 15:40:00,12.270,23.682,23.847,23.847
2006-02-20 15:50:00,11.970,22.542,22.612,22.612
2006-02-20 16:00:00,11.720,21.594,17.869,17.869
2006-02-20 16:10:00,11.600,21.126,22.341,22.341
2006-02-20 16:20:00,11.620,21.177,21.671,21.671
2006-02-20 16:30:00,12.010,22.644,22.650,22.650
2006-02-20 16:40:00,12.360,23.970,21.408,21.408
2006-02-20 16:50:00,12.410,24.156,22.610,22.610
2006-02-20 17:00:00,12.630,24.951,22.922,22.922
2006-02-20 17:10:00,12.680,25.122,24.152,24.152
2006-02-20 17:20:00,12.600,24.807,25.193,25.193
2006-02-20 17:30:00,12.550,24.603,25.175,25.175
2006-02-20 17:40:00,12.410,24.066,25.077,25.077
2006-02-20 17:50:00,12.270,23.547,22.612,22.612
2006-02-20 18:00:00,12.150,23.097,25.527,25.527
2006-02-20 18:10:00,12.260,23.475,25.741,25.741
2006-02-20 18:20:00,12.380,23.922,24.706,24.706
2006-02-20 18:30:00,12.610,24.783,23.381,23.381
2006-02-20 18:40:00,12.930,25.821,26.284,26.284
2006-02-20 18:50:00,13.220,26.631,26.938,26.938
2006-02-20 19:00:00,13.580,27.609,30.000,30.000
2006-02-20 19:10:00,13.930,28.461,29.951,29.951
2006-02-20 19:20:00,14.240,28.824,28.328,28.328
2006-02-20 19:30:00,14.510,29.145,30.000,30.000
2006-02-20 19:40:00,14.730,29.406,28.803,28.803
2006-02-20 19:50:00,14.930,29.637,30.000,30.000
2006-02-20 20:00:00,15.060,29.685,27.884,27.884
2006-02-20 20:10:00,15.300,29.751,30.000,30.000
2006-02-20 20:20:00,15.540,29.817,29.585,29.585
2006-02-20 20:30:00,15.780,29.883,30.000,30.000
2006-02-20 20:40:00,15.880,29.910,30.000,30.000
2006-02-20 20:50:00,16.010,29.943,28.288,28.288
2006-02-20 21:00:00,16.160,29.955,30.000,30.000
2006-02-20 21:10:00,16.390,29.967,30.000,30.000
2006-02-20 21:20:00,16.570,29.976,30.000,30.000
2006-02-20 21:30:00,16.610,29.976,30.000,30.000
2006-02-20 21:40:00,16.620,29.976,30.000,30.000
2006-02-20 21:50:00,16.510,29.973,30.000,30.000
2006-02-20 22:00:00,16.360,29.964,29.978,29.978
2006-02-20 22:10:00,16.300,29.961,28.954,28.954
2006-02-20 22:20:00,16.200,29.958,28.618,28.618
2006-02-20 22:30:00,16.060,29.952,29.857,29.857
2006-02-20 22:40:00,16.140,29.955,29.699,29.699
2006-02-20 22:50:00,16.000,29.940,30.000,30.000
2006-02-20 23:00:00,16.180,29.958,30.000,30.000
2006-02-20 23:10:00,16.130,29.955,29.846,29.846
2006-02-20 23:20:00,16.040,29.949,30.000,30.000
2006-02-20 23:30:00,15.740,29.865,29.524,29.524
2006-02-20 23:40:00,15.260,29.733,28.119,28.119
2006-02-20 23:50:00,14.910,29.583,30.000,30.000
2006-02-21 00:00:00,14.570,29.172,28.391,28.391
2006-02-21 00:10:00,14.370,28.941,28.121,28.121
2006-02-21 00:20:00,14.520,29.130,30.000,30.000
2006-02-21 00:30:00,14.520,29.124,29.615,29.615
2006-02-21 00:40:00,14.340,28.917,30.000,30.000
2006-02-21 00:50:00,14.270,28.830,27.716,27.716
2006-02-21 01:00:00,14.080,28.611,27.873,27.873
2006-02-21 01:10:00,13.770,28.077,29.057,29.057
2006-02-21 01:20:00,13.570,27.543,28.282,28.282
2006-02-21 01:30:00,13.570,27.531,26.270,26.270
2006-02-21 01:40:00,13.800,28.185,25.534,25.534
2006-02-21 01:50:00,13.980,28.506,26.792,26.792
2006-02-21 02:00:00,14.030,28.566,29.767,29.767
2006-02-21 02:10:00,13.920,28.437,30.000,30.000
2006-02-21 02:20:00,13.840,28.314,29.579,29.579
2006-02-21 02:30:00,13.730,28.002,26.373,26.373
2006-02-21 02:40:00,13.620,27.711,28.993,28.993
2006-02-21 02:50:00,13.560,27.564,27.908,27.908
2006-02-21 03:00:00,13.550,27.528,26.577,26.577
2006-02-21 03:10:00,13.550,27.531,25.493,25.493
2006-02-21 03:20:00,13.590,27.657,26.273,26.273
2006-02-21 03:30:00,13.670,27.882,30.000,30.000
2006-02-21 03:40:00,13.760,28.128,30.000,30.000
2006-02-21 03:50:00,13.850,28.374,28.690,28.690
2006-02-21 04:00:00,13.960,28.506,30.000,30.000
2006-02-21 04:10:00,14.070,28.644,29.338,29.338
2006-02-21 04:20:00,14.140,28.731,29.598,29.598
2006-02-21 04:30:00,14.180,28.773,28.176,28.176
2006-02-21 04:40:00,14.190,28.788,29.211,29.211
2006-02-21 04:50:00,14.270,28.881,29.911,29.911
2006-02-21 05:00:00,14.430,29.082,27.721,27.721
2006-02-21 05:10:00,14.640,29.331,29.443,29.443
2006-02-21 05:20:00,14.830,29.559,30.000,30.000
2006-02-21 05:30:00,14.950,29.664,28.917,28.917
2006-02-21 05:40:00,15.100,29.706,29.946,29.946
2006-02-21 05:50:00,15.290,29.760,29.028,29.028
2006-02-21 06:00:00,15.440,29.802,30.000,30.000
2006-02-21 06:10:00,15.510,29.820,29.961,29.961
2006-02-21 06:20:00,15.510,29.823,29.782,29.782
2006-02-21 06:30:00,15.540,29.832,29.879,29.879
2006-02-21 06:40:00,15.570,29.841,30.000,30.000
2006-02-21 06:50:00,15.560,29.841,29.021,29.021
2006-02-21 07:00:00,15.580,29.844,28.612,28.612
2006-02-21 07:10:00,15.640,29.865,27.865,27.865
2006-02-21 07:20:00,15.750,29.895,30.000,30.000
2006-02-21 07:30:00,15.880,29.931,28.502,28.502
2006-02-21 07:40:00,15.970,29.952,29.547,29.547
2006-02-21 07:50:00,15.980,29.952,29.274,29.274
2006-02-21 08:00:00,15.860,29.931,30.000,30.000
2006-02-21 08:10:00,15.640,29.865,30.000,30.000
2006-02-21 08:20:00,15.400,29.799,30.000,30.000
2006-02-21 08:30:00,15.220,29.751,30.000,30.000
2006-02-21 08:40:00,15.130,29.724,29.191,29.191
2006-02-21 08:50:00,15.080,29.712,27.526,27.526
2006-02-21 09:00:00,15.060,29.706,28.591,28.591
2006-02-21 09:10:00,14.980,29.685,30.000,30.000
2006-02-21 09:20:00,14.830,29.619,30.000,30.000
2006-02-21 09:30:00,14.650,29.400,28.120,28.120
2006-02-21 09:40:00,14.510,29.238,30.000,30.000
2006-02-21 09:50:00,14.530,29.265,29.807,29.807
2006-02-21 10:00:00,14.760,29.544,29.353,29.353
2006-02-21 10:10:00,15.220,29.754,30.000,30.000
2006-02-21 10:20:00,15.790,29.916,28.469,28.469
2006-02-21 10:30:00,16.300,29.967,30.000,30.000
2006-02-21 10:40:00,16.640,29.985,28.269,28.269
2006-02-21 10:50:00,16.800,29.991,30.000,30.000
2006-02-21 11:00:00,16.840,29.994,30.000,30.000
2006-02-21 11:10:00,16.740,29.988,30.000,30.000
2006-02-21 11:20:00,16.560,29.979,29.786,29.786
2006-02-21 11:30:00,16.440,29.976,30.000,30.000
2006-02-21 11:40:00,16.310,29.970,29.582,29.582
2006-02-21 11:50:00,16.230,29.964,30.000,30.000
2006-02-21 12:00:00,16.200,29.964,28.321,28.321
2006-02-21 12:10:00,16.190,29.964,30.000,30.000
2006-02-21 12:20:00,16.180,29.964,29.454,29.454
2006-02-21 12:30:00,16.160,29.961,30.000,30.000
2006-02-21 12:40:00,16.060,29.958,28.551,28.551
2006-02-21 12:50:00,15.910,29.949,29.069,29.069
2006-02-21 13:00:00,15.790,29.919,27.710,27.710
2006-02-21 13:10:00,15.750,29.907,30.000,30.000
2006-02-21 13:20:00,15.720,29.901,30.000,30.000
2006-02-21 13:30:00,15.680,29.889,30.000,30.000
2006-02-21 13:40:00,15.640,29.880,27.485,27.485
2006-02-21 13:50:00,15.560,29.856,30.000,30.000
2006-02-21 14:00:00,15.410,29.814,30.000,30.000
2006-02-21 14:10:00,15.200,29.757,30.000,30.000
2006-02-21 14:20:00,14.980,29.694,29.109,29.109
2006-02-21 14:30:00,14.770,29.580,28.987,28.987
2006-02-21 14:40:00,14.580,29.349,30.000,30.000
2006-02-21 14:50:00,14.380,29.115,30.000,30.000
2006-02-21 15:00:00,14.230,28.932,29.830,29.830
2006-02-21 15:10:00,14.120,28.794,27.243,27.243
2006-02-21 15:20:00,14.120,28.785,28.436,28.436
2006-02-21 15:30:00,13.830,28.434,28.650,28.650
2006-02-21 15:40:00,13.640,27.984,28.554,28.554
2006-02-21 15:50:00,13.700,28.146,27.327,27.327
2006-02-21 16:00:00,13.920,28.539,29.913,29.913
2006-02-21 16:10:00,13.770,28.329,28.106,28.106
2006-02-21 16:20:00,13.940,28.545,28.783,28.783
2006-02-21 16:30:00,14.130,28.773,26.920,26.920
2006-02-21 16:40:00,14.270,28.938,28.038,28.038
2006-02-21 16:50:00,14.260,28.923,28.355,28.355
2006-02-21 17:00:00,14.230,28.884,30.000,30.000
2006-02-21 17:10:00,14.220,28.866,30.000,30.000
2006-02-21 17:20:00,14.180,28.818,29.265,29.265
2006-02-21 17:30:00,14.260,28.917,28.942,28.942
2006-02-21 17:40:00,14.440,29.124,30.000,30.000
2006-02-21 17:50:00,14.790,29.550,30.000,30.000
2006-02-21 18:00:00,15.060,29.703,30.000,30.000
2006-02-21 18:10:00,15.180,29.733,29.130,29.130
2006-02-21 18:20:00,15.230,29.748,29.025,29.025
2006-02-21 18:30:00,15.180,29.733,29.341,29.341
2006-02-21 18:40:00,15.070,29.703,30.000,30.000
2006-02-21 18:50:00,14.980,29.673,28.583,28.583
2006-02-21 19:00:00,14.870,29.613,30.000,30.000
2006-02-21 19:10:00,14.800,29.529,30.000,30.000
2006-02-21 19:20:00,14.760,29.472,30.000,30.000
2006-02-21 19:30:00,14.680,29.379,29.534,29.534
2006-02-21 19:40:00,14.650,29.337,29.668,29.668
2006-02-21 19:50:00,14.590,29.265,30.000,30.000
2006-02-21 20:00:00,14.500,29.145,30.000,30.000
2006-02-21 20:10:00,14.410,29.031,29.208,29.208
2006-02-21 20:20:00,14.360,28.965,30.000,30.000
2006-02-21 20:30:00,14.230,28.815,26.162,26.162
2006-02-21 20:40:00,14.000,28.533,27.595,27.595
2006-02-21 20:50:00,13.960,28.479,28.370,28.370
2006-02-21 21:00:00,13.820,28.230,30.000,30.000
2006-02-21 21:10:00,13.780,28.098,29.324,29.324
2006-02-21 21:20:00,13.830,28.233,27.801,27.801
2006-02-21 21:30:00,13.870,28.326,28.313,28.313
2006-02-21 21:40:00,13.830,28.236,29.661,29.661
2006-02-21 21:50:00,13.730,27.942,26.536,26.536
2006-02-21 22:00:00,13.730,27.945,30.000,30.000
2006-02-21 22:10:00,13.900,28.383,29.327,29.327
2006-02-21 22:20:00,14.040,28.551,28.283,28.283
2006-02-21 22:30:00,14.380,28.953,28.950,28.950
2006-02-21 22:40:00,14.670,29.295,28.062,28.062
2006-02-21 22:50:00,14.840,29.499,29.696,29.696
2006-02-21 23:00:00,14.860,29.517,30.000,30.000
2006-02-21 23:10:00,14.610,29.223,29.793,29.793
2006-02-21 23:20:00,14.660,29.286,28.712,28.712
2006-02-21 23:30:00,14.850,29.511,29.509,29.509
2006-02-21 23:40:00,14.890,29.559,30.000,30.000
2006-02-21 23:50:00,14.940,29.622,30.000,30.000
2006-02-22 00:00:00,14.700,29.334,29.710,29.710
2006-02-22 00:10:00,14.880,29.556,27.572,27.572
2006-02-22 00:20:00,14.940,29.628,28.510,28.510
2006-02-22 00:30:00,14.870,29.550,29.646,29.646
2006-02-22 00:40:00,15.060,29.682,28.038,28.038
2006-02-22 00:50:00,15.550,29.820,30.000,30.000
2006-02-22 01:00:00,15.720,29.865,30.000,30.000
2006-02-22 01:10:00,15.960,29.937,30.000,30.000
2006-02-22 01:20:00,16.140,29.955,29.934,29.934
2006-02-22 01:30:00,16.290,29.964,29.711,29.711
2006-02-22 01:40:00,16.520,29.973,29.721,29.721
2006-02-22 01:50:00,16.730,29.985,29.345,29.345
2006-02-22 02:00:00,16.730,29.985,29.706,29.706
2006-02-22 02:10:00,16.690,29.982,29.552,29.552
2006-02-22 02:20:00,16.590,29.979,27.443,27.443
2006-02-22 02:30:00,16.730,29.985,29.164,29.164
2006-02-22 02:40:00,16.710,29.985,28.883,28.883
2006-02-22 02:50:00,16.600,29.979,28.776,28.776
2006-02-22 03:00:00,16.540,29.976,30.000,30.000
2006-02-22 03:10:00,16.670,29.982,28.417,28.417
2006-02-22 03:20:00,16.850,29.991,28.505,28.505
2006-02-22 03:30:00,16.960,29.997,30.000,30.000
2006-02-22 03:40:00,16.880,29.994,28.762,28.762
2006-02-22 03:50:00,16.770,29.988,30.000,30.000
2006-02-22 04:00:00,16.780,29.988,29.078,29.078
2006-02-22 04:10:00,17.170,30.000,30.000,30.000
2006-02-22 04:20:00,17.750,30.000,30.000,30.000
2006-02-22 04:30:00,18.240,30.000,30.000,30.000
2006-02-22 04:40:00,18.390,30.000,30.000,30.000
2006-02-22 04:50:00,18.220,30.000,29.934,29.934
2006-02-22 05:00:00,18.090,30.000,28.264,28.264
2006-02-22 05:10:00,18.160,30.000,28.894,28.894
2006-02-22 05:20:00,18.270,30.000,29.747,29.747
2006-02-22 05:30:00,18.420,30.000,28.081,28.081
2006-02-22 05:40:00,18.570,30.000,30.000,30.000
2006-02-22 05:50:00,18.420,30.000,29.701,29.701
2006-02-22 06:00:00,18.120,30.000,30.000,30.000
2006-02-22 06:10:00,18.090,30.000,28.407,28.407
2006-02-22 06:20:00,18.220,30.000,30.000,30.000
2006-02-22 06:30:00,18.160,30.000,29.175,29.175
2006-02-22 06:40:00,18.080,30.000,28.287,28.287
2006-02-22 06:50:00,18.110,30.000,29.842,29.842
2006-02-22 07:00:00,18.190,30.000,30.000,30.000
2006-02-22 07:10:00,18.410,30.000,30.000,30.000
2006-02-22 07:20:00,18.570,30.000,30.000,30.000
2006-02-22 07:30:00,18.470,30.000,30.000,30.000
2006-02-22 07:40:00,18.340,30.000,30.000,30.000
2006-02-22 07:50:00,18.210,30.000,30.000,30.000
2006-02-22 08:00:00,18.090,30.000,30.000,30.000
2006-02-22 08:10:00,18.110,30.000,30.000,30.000
2006-02-22 08:20:00,18.030,30.000,30.000,30.000
2006-02-22 08:30:00,17.760,30.000,30.000,30.000
2006-02-22 08:40:00,17.620,30.000,30.000,30.000
2006-02-22 08:50:00,17.660,30.000,30.000,30.000
2006-02-22 09:00:00,17.610,30.000,28.463,28.463
2006-02-22 09:10:00,17.500,30.000,30.000,30.000
2006-02-22 09:20:00,17.450,30.000,29.972,29.972
2006-02-22 09:30:00,17.410,30.000,30.000,30.000
2006-02-22 09:40:00,17.380,30.000,30.000,30.000
2006-02-22 09:50:00,17.450,30.000,29.405,29.405
2006-02-22 10:00:00,17.500,30.000,28.883,28.883
2006-02-22 10:10:00,17.480,30.000,30.000,30.000
2006-02-22 10:20:00,17.520,30.000,30.000,30.000
2006-02-22 10:30:00,17.650,30.000,30.000,30.000
2006-02-22 10:40:00,17.790,30.000,30.000,30.000
2006-02-22 10:50:00,17.960,30.000,29.916,29.916
2006-02-22 11:00:00,18.160,30.000,29.538,29.538
2006-02-22 11:10:00,18.290,30.000,30.000,30.000
2006-02-22 11:20:00,18.380,30.000,28.858,28.858
2006-02-22 11:30:00,18.490,30.000,27.771,27.771
2006-02-22 11:40:00,18.570,30.000,28.392,28.392
2006-02-22 11:50:00,18.610,30.000,29.355,29.355
2006-02-22 12:00:00,18.660,30.000,30.000,30.000
2006-02-22 12:10:00,18.720,30.000,29.508,29.508
2006-02-22 12:20:00,18.750,30.000,30.000,30.000
2006-02-22 12:30:00,18.750,30.000,30.000,30.000
2006-02-22 12:40:00,18.690,30.000,29.042,29.042
2006-02-22 12:50:00,18.640,30.000,28.252,28.252
2006-02-22 13:00:00,18.620,30.000,30.000,30.000
2006-02-22 13:10:00,18.640,30.000,30.000,30.000
2006-02-22 13:20:00,18.660,30.000,30.000,30.000
2006-02-22 13:30:00,18.690,30.000,30.000,30.000
2006-02-22 13:40:00,18.700,30.000,29.966,29.966
2006-02-22 13:50:00,18.730,30.000,28.343,28.343
2006-02-22 14:00:00,18.760,30.000,28.863,28.863
2006-02-22 14:10:00,18.750,30.000,30.000,30.000
2006-02-22 14:20:00,18.810,30.000,28.549,28.549
2006-02-22 14:30:00,18.880,30.000,29.103,29.103
2006-02-22 14:40:00,18.900,30.000,30.000,30.000
2006-02-22 14:50:00,18.820,30.000,30.000,30.000
2006-02-22 15:00:00,18.680,30.000,29.112,29.112
2006-02-22 15:10:00,18.620,30.000,28.560,28.560
2006-02-22 15:20:00,19.120,30.000,30.000,30.000
2006-02-22 15:30:00,18.350,30.000,29.572,29.572
2006-02-22 15:40:00,18.270,30.000,30.000,30.000
2006-02-22 15:50:00,18.290,30.000,30.000,30.000
2006-02-22 16:00:00,18.370,30.000,30.000,30.000
2006-02-22 16:10:00,18.810,30.000,30.000,30.000
2006-02-22 16:20:00,19.300,30.000,29.834,29.834
2006-02-22 16:30:00,19.570,30.000,30.000,30.000
2006-02-22 16:40:00,19.830,30.000,28.448,28.448
2006-02-22 16:50:00,20.140,30.000,30.000,30.000
2006-02-22 17:00:00,20.420,30.000,28.854,28.854
2006-02-22 17:10:00,20.660,30.000,30.000,30.000
2006-02-22 17:20:00,20.800,30.000,30.000,30.000
2006-02-22 17:30:00,20.890,30.000,30.000,30.000
2006-02-22 17:40:00,20.950,30.000,30.000,30.000
2006-02-22 17:50:00,21.020,30.000,29.495,29.495
2006-02-22 18:00:00,21.030,30.000,30.000,30.000
2006-02-22 18:10:00,21.050,30.000,29.043,29.043
2006-02-22 18:20:00,21.070,30.000,30.000,30.000
2006-02-22 18:30:00,21.120,30.000,29.978,29.978
2006-02-22 18:40:00,21.180,30.000,30.000,30.000
2006-02-22 18:50:00,21.360,30.000,28.570,28.570
2006-02-22 19:00:00,21.480,30.000,30.000,30.000
2006-02-22 19:10:00,21.540,30.000,30.000,30.000
2006-02-22 19:20:00,21.650,30.000,29.265,29.265
2006-02-22 19:30:00,21.700,30.000,30.000,30.000
2006-02-22 19:40:00,21.690,30.000,30.000,30.000
2006-02-22 19:50:00,21.640,30.000,30.000,30.000
2006-02-22 20:00:00,21.600,30.000,30.000,30.000
2006-02-22 20:10:00,21.580,30.000,30.000,30.000
2006-02-22 20:20:00,21.580,30.000,30.000,30.000
2006-02-22 20:30:00,21.620,30.000,28.165,28.165
2006-02-22 20:40:00,21.610,30.000,30.000,30.000
2006-02-22 20:50:00,21.560,30.000,30.000,30.000
2006-02-22 21:00:00,21.580,30.000,30.000,30.000
2006-02-22 21:10:00,21.640,30.000,30.000,30.000
2006-02-22 21:20:00,21.710,30.000,30.000,30.000
2006-02-22 21:30:00,21.800,30.000,29.109,29.109
2006-02-22 21:40:00,21.870,30.000,30.000,30.000
2006-02-22 21:50:00,21.930,30.000,28.379,28.379
2006-02-22 22:00:00,21.850,30.000,30.000,30.000
2006-02-22 22:10:00,21.690,30.000,30.000,30.000
2006-02-22 22:20:00,21.430,30.000,28.564,28.564
2006-02-22 22:30:00,21.170,30.000,30.000,30.000
2006-02-22 22:40:00,21.020,30.000,29.141,29.141
2006-02-22 22:50:00,20.980,30.000,26.512,26.512
2006-02-22 23:00:00,20.910,30.000,29.625,29.625
2006-02-22 23:10:00,20.790,30.000,30.000,30.000
2006-02-22 23:20:00,20.440,30.000,30.000,30.000
2006-02-22 23:30:00,19.950,30.000,30.000,30.000
2006-02-22 23:40:00,19.640,30.000,28.448,28.448
2006-02-22 23:50:00,19.770,30.000,30.000,30.000
2006-02-23 00:00:00,19.480,30.000,30.000,30.000
2006-02-23 00:10:00,19.580,30.000,29.689,29.689
2006-02-23 00:20:00,19.490,30.000,30.000,30.000
2006-02-23 00:30:00,19.450,30.000,30.000,30.000
2006-02-23 00:40:00,19.330,30.000,30.000,30.000
2006-02-23 00:50:00,18.960,30.000,29.429,29.429
2006-02-23 01:00:00,19.100,30.000,30.000,30.000
2006-02-23 01:10:00,19.070,30.000,30.000,30.000
2006-02-23 01:20:00,19.120,30.000,30.000,30.000
2006-02-23 01:30:00,18.910,30.000,27.745,27.745
2006-02-23 01:40:00,18.750,30.000,29.464,29.464
2006-02-23 01:50:00,18.570,30.000,27.467,27.467
2006-02-23 02:00:00,18.350,30.000,30.000,30.000
2006-02-23 02:10:00,18.150,30.000,28.995,28.995
2006-02-23 02:20:00,17.930,30.000,30.000,30.000
2006-02-23 02:30:00,17.680,30.000,29.812,29.812
2006-02-23 02:40:00,17.440,30.000,30.000,30.000
2006-02-23 02:50:00,17.300,30.000,29.527,29.527
2006-02-23 03:00:00,17.130,30.000,27.736,27.736
2006-02-23 03:10:00,17.030,29.997,29.646,29.646
2006-02-23 03:20:00,16.900,29.994,29.567,29.567
2006-02-23 03:30:00,16.820,29.988,30.000,30.000
2006-02-23 03:40:00,16.700,29.985,29.474,29.474
2006-02-23 03:50:00,16.530,29.976,30.000,30.000
2006-02-23 04:00:00,16.370,29.967,29.844,29.844
2006-02-23 04:10:00,16.240,29.961,30.000,30.000
2006-02-23 04:20:00,16.150,29.958,30.000,30.000
2006-02-23 04:30:00,16.050,29.952,30.000,30.000
2006-02-23 04:40:00,15.960,29.949,29.110,29.110
2006-02-23 04:50:00,15.910,29.934,30.000,30.000
2006-02-23 05:00:00,15.870,29.925,30.000,30.000
2006-02-23 05:10:00,15.850,29.919,30.000,30.000
2006-02-23 05:20:00,15.880,29.925,30.000,30.000
2006-02-23 05:30:00,15.930,29.943,29.698,29.698
2006-02-23 05:40:00,16.020,29.952,29.709,29.709
2006-02-23 05:50:00,16.090,29.955,29.764,29.764
2006-02-23 06:00:00,16.170,29.961,29.986,29.986
2006-02-23 06:10:00,16.240,29.964,30.000,30.000
2006-02-23 06:20:00,16.260,29.964,30.000,30.000
2006-02-23 06:30:00,16.270,29.964,29.085,29.085
2006-02-23 06:40:00,16.280,29.967,30.000,30.000
2006-02-23 06:50:00,16.300,29.967,29.332,29.332
2006-02-23 07:00:00,16.310,29.967,30.000,30.000
2006-02-23 07:10:00,16.350,29.970,30.000,30.000
2006-02-23 07:20:00,16.430,29.973,30.000,30.000
2006-02-23 07:30:00,16.550,29.979,29.700,29.700
2006-02-23 07:40:00,16.610,29.982,30.000,30.000
2006-02-23 07:50:00,16.630,29.982,29.980,29.980
2006-02-23 08:00:00,16.670,29.985,30.000,30.000
2006-02-23 08:10:00,16.660,29.985,30.000,30.000
2006-02-23 08:20:00,16.600,29.982,30.000,30.000
2006-02-23 08:30:00,16.520,29.979,29.522,29.522
2006-02-23 08:40:00,16.470,29.976,30.000,30.000
2006-02-23 08:50:00,16.380,29.970,30.000,30.000
2006-02-23 09:00:00,16.240,29.964,30.000,30.000
2006-02-23 09:10:00,16.200,29.964,30.000,30.000
2006-02-23 09:20:00,16.240,29.964,30.000,30.000
2006-02-23 09:30:00,16.280,29.967,30.000,30.000
2006-02-23 09:40:00,16.330,29.970,29.408,29.408
2006-02-23 09:50:00,16.380,29.970,29.434,29.434
2006-02-23 10:00:00,16.400,29.973,30.000,30.000
2006-02-23 10:10:00,16.380,29.973,29.506,29.506
2006-02-23 10:20:00,16.400,29.973,30.000,30.000
2006-02-23 10:30:00,16.450,29.976,30.000,30.000
2006-02-23 10:40:00,16.480,29.976,30.000,30.000
2006-02-23 10:50:00,16.440,29.976,30.000,30.000
2006-02-23 11:00:00,16.360,29.970,29.338,29.338
2006-02-23 11:10:00,16.320,29.970,28.611,28.611
2006-02-23 11:20:00,16.280,29.967,28.231,28.231
2006-02-23 11:30:00,16.210,29.964,30.000,30.000
2006-02-23 11:40:00,16.150,29.961,30.000,30.000
